fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
0.5224709054392511,-0.2930065283975488,-0.5304460668220388,-0.4263762378278836,0.04565282880706967,-1.1008050377148337,-1.3615325490341919,-0.7037140330271662,-0.8332378873460026,-0.2764297356966672,0.5854208213551108,1
0.06685714817219775,0.5809096950106739,3.2867351987298545,1.0932697453037508,1.01159683504191,0.5236875060261783,0.3073463786714648,1.0296008838776618,-1.2942744249288987,2.77976022282826,-1.1481762576198478,0
-0.04704629114456636,-0.9727191466039442,1.012669763932982,-0.9192343945192244,0.7920641063521734,0.11756437009092528,0.5423997487708531,-0.47465663769656635,1.142632988009273,-0.3637494487973794,0.4203163376432092,0
0.5224709054392511,-1.458228159608512,-0.5304460668220388,-0.26209018559743663,1.4945688381593298,-0.05648840245275456,0.824463792890119,0.003970755531612687,0.22055991284347773,-0.8876677274016526,0.4203163376432092,1
-0.16094973046132946,0.1925024846070191,1.2563196319469323,-0.22101867253982485,-0.5251322657862448,0.059546779243032005,0.4953890747509754,0.2432844521457022,-0.5039260747867885,-0.3637494487973794,-0.5703105646281945,1
1.7754087379236503,-1.1669227518057712,-0.04314633079413753,-0.8986986379904186,-0.5690388115241921,-1.1008050377148337,-0.9149311458453542,0.07234609742134171,-0.3722013497631035,-0.6257085880995162,-0.7354150483400961,1
0.6363743447560153,-0.09880292319572144,-0.6116626894933558,1.2164842844765864,0.3090921032347532,1.1618810053530044,0.8479691299000578,1.0945574586729196,-0.5697884372986325,0.9460462477133031,-0.6528628064841445,0
0.408567466122488,-0.39010833099846254,-0.5304460668220388,-0.9192343945192244,-0.34950608283445583,-0.23054117499643442,-0.35080305760682234,-0.37209362486193487,-0.3063389872512624,-0.2764297356966672,-0.24010159720439278,1
-0.27485316977809354,-0.2930065283975488,0.038070291877179425,-0.5906622900583305,0.35299864897270056,-0.7526994926274739,0.09579834558201535,-0.13961746243682585,0.4181470003790038,-0.18911002259595538,-0.15754935534844272,1
-0.7304669270451469,0.1925024846070191,-0.20557957613677144,-0.8781628814616128,-0.4812257200482975,0.29161714263460514,-0.7268884497658435,-1.5891747104992482,0.4181470003790038,-0.8876677274016526,1.906256691050316,1
-0.6165634877283839,0.3867060898088465,-0.12436295346545448,-0.8986986379904186,-0.39341262857240317,-1.3328754011064068,-1.4320485600640083,-1.3190921100348032,0.6815964504263738,-0.2764297356966672,1.4109432399146142,1
0.18076058748896084,-0.6814137388012034,0.28172015989112986,0.27183948415151615,-0.1738798998826666,0.059546779243032005,0.7069371078404248,0.6877241744289788,0.4181470003790038,0.5967673953104551,-0.6528628064841445,1
-0.38875660909485665,-0.7785155414021168,-0.04314633079413753,-0.8986986379904186,-0.30559953709650856,0.059546779243032005,-0.6328671017260883,-1.2678106036175065,0.15469755033163665,1.3826448132168645,1.1632865143467626,1
0.6363743447560153,0.6780114976115871,-0.7740959348359897,0.02541040580584564,-0.1738798998826666,-0.40459394754011424,-0.3272977205968835,-0.25585554364938035,-0.3722013497631035,-0.4510691618980917,0.5854208213551108,0
-0.5026600484116197,-0.39010833099846254,-0.12436295346545448,1.8530927368695682,0.04565282880706967,1.1038634145051112,0.5894104227907306,1.0296008838776618,0.5498717254026888,0.07284911670618144,-0.3226538390603443,1
-0.27485316977809354,0.5809096950106739,-0.6928793121646727,-0.22101867253982485,-0.34950608283445583,-1.1008050377148337,-0.3743083946167612,-0.6182448556650049,1.076770625497429,1.9065630918211371,1.6585999654824646,1
-0.6165634877283839,0.9693169054143281,-1.3426122935352076,0.6004115886124102,1.4945688381593298,0.871793051113538,1.7646772732876719,1.4501092364995256,1.8012566131276981,1.469964526317577,-0.9830717739079463,0
-0.04704629114456636,-0.09880292319572144,0.28172015989112986,0.4771970494395747,0.3969051947106479,0.9878282328093245,1.2945705330888955,0.7082367769958824,-0.5697884372986325,0.247488542907606,-0.9005195320519962,1
-0.9582738056786742,0.4838078924097602,-1.0989624255212571,-0.837091368404001,-0.6568519030000868,0.8137754602656447,0.5188944117609142,-0.6455949924208889,1.406082438056643,0.33480825600831826,0.33776409578725913,1
0.5224709054392511,-1.0698209492048576,0.2005035372198129,0.4771970494395747,-0.7885715402139285,0.5236875060261783,-0.6093617647161494,-0.3652560906729544,-0.3722013497631035,-0.7130283012002285,1.4934954817705643,1
0.29466402680572396,-0.39010833099846254,0.6065866505763973,2.4486296762049387,0.0017462830691223506,0.23359955178671185,0.18981969362177065,2.055231012223711,0.8133211754500589,-0.8876677274016526,-1.5609374668995997,0
0.06685714817219775,1.454825918418896,-0.44922944415072186,0.7236261277852454,0.44081174044859517,-0.346576356692221,1.083022499999446,0.7355869137518043,-0.1746142622275774,-0.538388874998804,-0.9830717739079463,0
-0.9582738056786742,-0.19590472579663512,-0.36801282147940534,-1.001377420634448,-0.6129453572621394,-0.46261153838800756,-0.9619418198652319,-1.4319114241528486,1.208495350521114,-0.4510691618980917,1.4109432399146142,1
-1.1860806843122014,0.1925024846070191,-0.5304460668220388,-0.8576271249328068,-1.4032631805451905,0.5817050968740716,-0.7738991237857212,-1.5891747104992482,1.340220075544799,0.5967673953104551,1.6585999654824646,1
0.18076058748896084,0.1925024846070191,1.4187528772895663,1.5861279019950918,0.1773724660209116,0.29161714263460514,0.7304424448503637,1.303102251436616,-0.8332378873460026,0.247488542907606,-0.8179672901960462,1
2.9144431310912853,-0.001701120594807742,-0.2867961988080884,-0.8781628814616128,-0.042160262668824965,0.059546779243032005,0.048787671562137695,0.5304608880825793,-0.5697884372986325,-0.01447059639453083,-1.0656240157638963,0
-1.6416944415792547,1.3091732145175254,-1.180179048192574,-0.8781628814616128,-0.30559953709650856,-0.46261153838800756,-1.1499845159447424,-0.38918746033436713,2.2622931507105943,-0.7130283012002285,-0.4877583227722444,1
0.8641812233895414,-1.0698209492048576,-0.5304460668220388,-0.26209018559743663,0.1773724660209116,-0.6946819017795807,-0.9149311458453542,0.14755897350005123,-0.7673755248341586,-0.18911002259595538,-0.9005195320519962,1
-0.5026600484116197,-0.19590472579663512,0.7690198959190311,1.3807703367070332,-0.5690388115241921,1.684039322984044,2.187773339466571,1.234726909546849,-0.7673755248341586,-0.9749874405023649,-1.395832983187698,0
-0.38875660909485665,-0.09880292319572144,-0.6116626894933558,1.0521982322461392,-0.7007584487380341,-1.9130513095853396,-1.2910165380043754,0.0791836316103222,-0.8332378873460026,-1.1496268667037894,0.5028685794991592,0
-0.5026600484116197,0.1925024846070191,0.931453141261665,-0.48798350741430113,6.631634689499162,2.3802504131587634,1.0125064889696296,0.14072143931107073,-1.1625496999052136,-0.8876677274016526,-1.2307284994757979,1
0.8641812233895414,-0.19590472579663512,-0.12436295346545448,-0.9397701510480304,0.08955937454501697,-0.6946819017795807,-1.4320485600640083,-1.1925977275387971,-1.5577238749762687,-0.2764297356966672,1.1632865143467626,1
0.408567466122488,-1.1669227518057712,0.11928691454849594,-0.9603059075768362,-0.6568519030000868,-0.46261153838800756,-1.2440058639844978,-0.3379059539170704,0.8791835379619029,-1.3242662929052134,-0.5703105646281945,0
-0.27485316977809354,1.0664187080152419,0.3629367825624468,0.7852333973716628,0.3090921032347532,0.8137754602656447,2.0937519914268155,1.3954089629877577,0.6815964504263738,0.6840871084111664,-0.9830717739079463,1
-0.7304669270451469,0.09540068200610541,-0.36801282147940534,-0.05673262030937792,0.0017462830691223506,0.0015291883951387222,0.9654958149497519,-0.22508663979902507,0.35228463786716274,0.1601688298068937,-0.047479699540537164,0
-0.38875660909485665,-0.8756173440030305,-0.5304460668220388,-0.20048291601101886,-0.39341262857240317,-1.2748578102585135,-0.8444151348155376,-0.7481580052554825,-0.1746142622275774,-0.7130283012002285,0.9981820306348625,1
1.433698419973359,-0.09880292319572144,-0.04314633079413753,-0.9397701510480304,-0.042160262668824965,-0.5206291292359009,-0.8679204718254765,-1.069522112137262,-1.4259991499525837,-0.4510691618980917,1.4934954817705643,1
-0.7304669270451469,0.1925024846070191,-1.3426122935352076,-0.6317338031159423,-0.2616929913585612,-0.6366643109316874,-0.28028704657700587,0.0381584264764772,-1.2284120624170576,-0.2764297356966672,-1.313280741331748,0
-0.16094973046132946,-0.1473538244961783,-0.9365291801786234,0.5593400755547983,0.08955937454501697,1.1038634145051112,1.4356025551485283,0.5851611615943852,0.35228463786716274,-0.7130283012002285,-0.3226538390603443,0
0.408567466122488,1.0664187080152419,2.312135726674052,1.0521982322461392,0.04565282880706967,1.8000745046798305,0.9654958149497519,1.303102251436616,-0.24047662473941844,0.07284911670618144,-1.5609374668995997,0
-0.16094973046132946,-0.7785155414021168,0.6878032732477142,1.6682709281103154,-0.34950608283445583,2.7863735490940162,0.5423997487708531,1.6791666318301635,-0.24047662473941844,0.07284911670618144,-0.9830717739079463,1
2.572732813140994,-0.001701120594807742,1.2563196319469323,-0.7960198553463892,0.5725313776624368,-1.4489105828021933,-0.5858564277062106,0.6877241744289788,-0.3063389872512624,-0.2764297356966672,-0.40520608091629434,0
0.5224709054392511,0.1925024846070191,-0.04314633079413753,-0.7344125857599716,-0.12997335414471958,-0.40459394754011424,-0.28028704657700587,-1.0079843044364756,0.9450459004737439,-0.4510691618980917,1.6585999654824646,1
-1.0721772449954372,0.09540068200610541,-0.04314633079413753,0.3129109972091279,-0.39341262857240317,1.3359337778966842,1.6001399142181,0.3971289713975925,0.4181470003790038,-0.7130283012002285,-0.8179672901960462,0
-0.5026600484116197,-0.4872101335993759,0.44415340523376373,-0.837091368404001,-0.6129453572621394,-0.6946819017795807,-0.44482440564657766,-0.8849086890349784,0.8133211754500589,0.07284911670618144,0.9981820306348625,1
-0.27485316977809354,-0.2930065283975488,0.11928691454849594,1.6682709281103154,1.01159683504191,0.4076523243303917,0.6129157598006695,1.781729644664757,2.394017875734279,-0.18911002259595538,-0.6528628064841445,0
1.0919881020230686,-0.19590472579663512,-0.20557957613677144,-0.4674477508854953,-0.9202911774277703,-0.7526994926274739,-0.8679204718254765,-1.069522112137262,-1.3601367874407397,-0.18911002259595538,1.2458387562027127,1
-0.27485316977809354,2.9113529574326,-0.2867961988080884,-0.15941140295340728,0.4847182861865425,-0.2885587658443277,-0.3272977205968835,0.38003513592516025,0.2864222753553217,-0.9749874405023649,-1.313280741331748,0
0.6363743447560153,-0.8756173440030305,1.2563196319469323,0.7030903712564396,-0.7007584487380341,-0.5206291292359009,-0.11574968750743408,0.07234609742134171,-1.3601367874407397,-1.498905719106638,0.33776409578725913,1
1.433698419973359,-0.8756173440030305,0.5253700279050807,-1.0219131771632537,-0.39341262857240317,2.2061976406150836,1.0125064889696296,-0.4062812958067994,-0.8991002498578436,-1.3242662929052134,-0.4877583227722444,1
-0.5026600484116197,-0.9727191466039442,-0.20557957613677144,-0.8781628814616128,0.1334659202829643,0.059546779243032005,-0.23327637255712821,-0.13277992824788332,2.6574673257816492,1.557284239418289,-0.15754935534844272,1
0.29466402680572396,0.9693169054143281,0.5253700279050807,-0.7549483422887775,-0.1738798998826666,1.1038634145051112,1.506118566178345,-0.6900389646492052,-1.0966873373933725,0.07284911670618144,0.6679730632110609,0
0.7502777840727783,-0.39010833099846254,2.312135726674052,0.9700552061309157,-0.042160262668824965,0.9298106419614313,0.3778623897012813,1.3680588262318356,-0.24047662473941844,-0.4510691618980917,-1.478385225043648,0
-1.983404759529546,0.4838078924097602,-0.9365291801786234,-0.8781628814616128,-0.8324780859518759,-0.9847698560190471,-1.1264791789348036,-1.53447443698748,2.0647060631750653,-0.9749874405023649,1.5760477236265145,1
0.06685714817219775,-0.8756173440030305,0.11928691454849594,1.565592145466286,-0.34950608283445583,0.8137754602656447,-0.44482440564657766,0.5714860932164243,-1.2942744249288987,1.20800538701544,0.09010737021940747,1
-0.8443703663619111,-0.7785155414021168,-1.3426122935352076,-0.8781628814616128,0.08955937454501697,0.6397226877219648,-0.18626569853725056,-0.9532840309247075,0.6815964504263738,-0.538388874998804,0.6679730632110609,1
-0.16094973046132946,0.8722151028134144,-0.6928793121646727,-0.6933410727023599,-0.7885715402139285,-0.6366643109316874,-1.2440058639844978,-0.987471701869572,-0.3722013497631035,-1.1496268667037894,0.915629788778911,1
-0.27485316977809354,-0.001701120594807742,0.2005035372198129,-0.8576271249328068,-0.34950608283445583,-0.7526994926274739,-0.8444151348155376,-0.8849086890349784,0.6157340879145328,0.6840871084111664,0.833077546922961,1
-0.27485316977809354,1.2606223132170686,-0.20557957613677144,-0.8781628814616128,-0.1738798998826666,-0.9847698560190471,-0.8444151348155376,-0.6285011569484567,-0.43806371227494745,-0.7130283012002285,-0.07499711349249266,0
-1.2999841236289644,0.3867060898088465,1.3375362546182494,-0.672805316173554,0.1334659202829643,-1.0427874468669405,0.4248730637211589,-0.37209362486193487,0.15469755033163665,1.2953251001161523,-0.4877583227722444,1
0.408567466122488,-0.4872101335993759,0.44415340523376373,-0.8986986379904186,0.3090921032347532,-0.5206291292359009,-0.7268884497658435,-0.7276454026885789,-0.1087518997157334,-0.18911002259595538,0.4203163376432092,1
-0.5026600484116197,-0.4872101335993759,-0.2867961988080884,0.25130372762271014,-0.39341262857240317,1.6260217321361508,2.3288053615262037,0.48259814875975376,-0.8991002498578436,-1.3242662929052134,-1.1481762576198478,1
1.6615052986068872,-0.4872101335993759,0.7690198959190311,-0.5495907770007187,-0.4812257200482975,-1.2168402194106203,-0.8444151348155376,-0.3379059539170704,-0.3063389872512624,-1.1496268667037894,0.7505253050670109,0
0.5224709054392511,-0.7785155414021168,0.28172015989112986,-0.9603059075768362,-0.39341262857240317,0.7557578694177514,-0.4213190686366388,-0.6114073214760244,0.8133211754500589,-0.01447059639453083,0.2552118539313091,1
-0.16094973046132946,-0.39010833099846254,0.6065866505763973,-0.6111980465871364,-0.30559953709650856,0.7557578694177514,-0.35080305760682234,-1.1173848514600875,0.35228463786716274,-0.538388874998804,1.1632865143467626,0
-1.1860806843122014,-0.001701120594807742,0.11928691454849594,-0.7344125857599716,0.3090921032347532,0.059546779243032005,-0.5388457536863329,-0.47465663769656635,0.5498717254026888,0.07284911670618144,-0.3226538390603443,0
0.06685714817219775,0.1925024846070191,0.2005035372198129,-0.2826259421262424,0.35299864897270056,-0.23054117499643442,1.5531292401982226,0.458666779098341,1.340220075544799,0.6840871084111664,-0.15754935534844272,0
-0.8443703663619111,0.5809096950106739,-1.0177458028499402,-0.17994715948221307,-0.1738798998826666,-1.0427874468669405,-0.09224435049749526,-0.01996061412980006,-1.1625496999052136,0.33480825600831826,-0.9830717739079463,0
-0.16094973046132946,-0.09880292319572144,-0.04314633079413753,-0.4674477508854953,-0.5251322657862448,-1.5069281736500866,-2.160714007372112,-0.8028582787672884,-0.7673755248341586,-0.8003480143009403,-0.07499711349249266,1
-0.7304669270451469,-0.2930065283975488,0.44415340523376373,-0.9397701510480304,0.2212790117588586,0.4076523243303917,-0.04523367647761761,-1.0900347147041656,0.22055991284347773,-0.8003480143009403,0.4203163376432092,1
0.29466402680572396,-0.5843119362002896,-0.12436295346545448,2.2638078674456854,0.44081174044859517,0.8137754602656447,0.4953890747509754,2.055231012223711,1.142632988009273,-0.9749874405023649,-0.8179672901960462,1
-0.27485316977809354,-1.1669227518057712,1.9060526133174671,-0.9808416641056421,3.689896125056694,1.3359337778966842,0.07229300857207652,-0.37209362486193487,-0.5039260747867885,-0.8876677274016526,-1.0656240157638963,1
-1.1860806843122014,-0.5843119362002896,-0.6928793121646727,-0.8986986379904186,-0.9641977231657176,-0.8107170834753672,-0.6563724387360271,-0.4951692402634699,1.142632988009273,0.7714068215118787,-0.15754935534844272,1
-0.27485316977809354,1.5033768197193529,0.3629367825624468,0.6825546147276333,0.5286248319244898,1.8000745046798305,2.4933427205957757,1.5526722493341572,0.22055991284347773,0.4221279691090305,-1.2307284994757979,1
-0.5026600484116197,0.5809096950106739,-1.911128652234426,-0.9808416641056421,0.08955937454501697,-0.9267522651711538,-1.2440058639844978,-0.37209362486193487,0.08883518781979269,-0.9749874405023649,-0.6528628064841445,0
-0.8443703663619111,0.6780114976115871,-2.1547785202483767,-0.9192343945192244,1.01159683504191,-0.7526994926274739,-0.6798777757459659,-0.13277992824788332,0.22055991284347773,0.247488542907606,-1.1481762576198478,0
-1.2999841236289644,-0.5843119362002896,-0.9365291801786234,2.2124684761236706,-0.08606680840677228,0.23359955178671185,-0.6328671017260883,1.6278851254128668,0.2864222753553217,-0.1017903094952431,-1.313280741331748,1
0.18076058748896084,0.2896042872079328,0.11928691454849594,-0.8781628814616128,0.7481575606142261,-1.2748578102585135,-0.4213190686366388,-0.6661075949877925,0.15469755033163665,0.07284911670618144,0.09010737021940747,0
-1.2999841236289644,-1.264024554406685,-0.44922944415072186,-0.4469119943566894,-0.042160262668824965,1.277916187048791,0.3308517156814036,-0.8507210180901139,0.15469755033163665,-1.9355042846101989,0.5028685794991592,1
-2.097308198846309,0.4838078924097602,-1.4238289162065247,-0.8986986379904186,0.1334659202829643,-1.4489105828021933,-0.938436482855293,-0.713970334310618,1.8671189756395392,-0.4510691618980917,0.09010737021940747,1
-0.27485316977809354,1.5519277210198097,-0.12436295346545448,-0.5906622900583305,2.153167024228539,-1.2748578102585135,-1.4555538970739472,-1.45242402671979,-0.6356507998104736,1.20800538701544,1.8237044491943661,1
0.29466402680572396,1.5519277210198097,0.28172015989112986,-0.6522695596447481,-0.21778644562061392,0.0015291883951387222,-0.2097710355471894,-1.4319114241528486,-0.8332378873460026,-0.538388874998804,2.401570142186018,1
-0.04704629114456636,-1.0698209492048576,-0.12436295346545448,-0.9192343945192244,-0.2616929913585612,0.0015291883951387222,-0.7268884497658435,-1.20627279591672,-0.24047662473941844,1.469964526317577,1.1632865143467626,0
-0.04704629114456636,-0.09880292319572144,-0.6116626894933558,2.099521815215239,0.1334659202829643,1.1618810053530044,1.3885918811286508,1.576603618995532,-0.3063389872512624,0.07284911670618144,-1.0656240157638963,0
0.29466402680572396,0.5809096950106739,1.2563196319469323,-0.8986986379904186,-0.8324780859518759,-0.5206291292359009,-0.25678170956706703,-1.2951607403733905,0.6815964504263738,-1.4115860060059258,1.3283909980586628,1
0.06685714817219775,-0.001701120594807742,0.6065866505763973,-0.9192343945192244,-1.315450089069296,-1.6809809461937666,-1.9256606372727236,-1.7190878600897637,-0.24047662473941844,-0.8003480143009403,2.319017900330068,0
-0.6165634877283839,0.7751133002125007,-0.2867961988080884,-0.22101867253982485,0.1334659202829643,-1.2168402194106203,-1.2205005269745588,-0.20115527013761234,0.5498717254026888,-0.8876677274016526,0.0075551283634574026,0
-0.27485316977809354,-0.7785155414021168,-0.12436295346545448,-0.9808416641056421,-0.30559953709650856,-0.5786467200837941,-1.3850378860441306,-0.4062812958067994,1.274357713032958,0.4221279691090305,-0.3226538390603443,1
0.7502777840727783,0.4838078924097602,-0.44922944415072186,-0.20048291601101886,-0.1738798998826666,-0.8107170834753672,0.4248730637211589,0.021064591004044942,1.076770625497429,0.6840871084111664,0.2552118539313091,1
-0.8443703663619111,1.2606223132170686,-2.723294878947595,-0.8781628814616128,0.7481575606142261,0.059546779243032005,-1.1734898529546813,-0.8165333471452494,0.4840093628908478,1.557284239418289,0.172659612075359,1
0.9780846627063056,-0.9727191466039442,0.11928691454849594,-0.015661107251766136,0.3969051947106479,-0.5786467200837941,0.16631435661183183,0.6740491060510179,0.2864222753553217,0.4221279691090305,-0.3226538390603443,1
0.6363743447560153,0.9693169054143281,-0.5304460668220388,0.3334467537379337,-0.21778644562061392,-0.6366643109316874,0.5423997487708531,0.5338796551770506,-0.1746142622275774,-0.538388874998804,-0.4877583227722444,0
0.18076058748896084,0.3867060898088465,0.11928691454849594,-0.8986986379904186,-0.30559953709650856,-0.6366643109316874,-0.28028704657700587,-0.6797826633657534,-0.1746142622275774,1.2953251001161523,1.3283909980586628,1
3.2561534490415744,-0.39010833099846254,1.2563196319469323,-0.20048291601101886,-0.6129453572621394,-1.8550337187374464,-2.7953581066404602,-0.037054449602232316,-2.282209862606535,0.4221279691090305,-0.4877583227722444,1
-0.27485316977809354,-0.19590472579663512,1.824835990646151,1.9557715195135976,0.3090921032347532,-0.17252358414854113,0.09579834558201535,1.4740406061609386,-0.5697884372986325,-0.01447059639453083,-1.0656240157638963,0
-0.5026600484116197,-0.001701120594807742,0.7690198959190311,0.25130372762271014,-0.042160262668824965,1.4519689595924707,1.9762253063771213,0.48259814875975376,-0.7015131623223175,-0.3637494487973794,-0.9830717739079463,1
-0.9582738056786742,-0.19590472579663512,-0.12436295346545448,-0.4263762378278836,-0.7446649944759812,0.7557578694177514,1.0125064889696296,-1.2575543023340168,-0.3063389872512624,-1.3242662929052134,1.1632865143467626,1
0.29466402680572396,0.3867060898088465,-0.2867961988080884,0.8263049104292747,-0.21778644562061392,1.6260217321361508,1.2945705330888955,0.8996877342871463,-0.5039260747867885,-0.01447059639453083,-0.3226538390603443,1
1.547601859290122,-1.0698209492048576,-0.12436295346545448,-0.8986986379904186,0.1773724660209116,-1.0427874468669405,-0.8444151348155376,0.07234609742134171,-0.3722013497631035,0.7714068215118787,-0.9005195320519962,0
-0.9582738056786742,-0.2930065283975488,0.5253700279050807,-0.036196863780571936,0.26518555749680595,1.2198985962008977,0.35435705269134243,0.06550856323236122,-0.24047662473941844,3.3909982145332447,-0.07499711349249266,1
-0.7304669270451469,-0.7785155414021168,-0.6116626894933558,-0.9808416641056421,0.04565282880706967,0.4076523243303917,-0.4213190686366388,-0.754995539444463,1.8671189756395392,0.9460462477133031,0.33776409578725913,1
-1.869501320212782,0.1925024846070191,0.038070291877179425,-0.8986986379904186,-0.34950608283445583,-0.9847698560190471,-0.9619418198652319,-1.493449231853635,2.394017875734279,-0.1017903094952431,1.9888089329062661,1
-0.7304669270451469,0.4838078924097602,-0.5304460668220388,-0.20048291601101886,-0.4373191743103505,-0.2885587658443277,-0.06873901348755644,-0.37209362486193487,0.022972825307951632,-0.6257085880995162,-0.15754935534844272,1
-0.6165634877283839,-0.7785155414021168,1.987269235988784,-0.9192343945192244,6.938980509664791,-1.158822628562727,-0.938436482855293,-0.23534294108247683,-0.24047662473941844,-0.538388874998804,-0.4877583227722444,1
2.0032156165571764,0.4838078924097602,0.038070291877179425,1.2164842844765864,0.5725313776624368,0.4076523243303917,2.422826709565959,1.7201918369640086,-0.1746142622275774,0.247488542907606,-0.4877583227722444,1
-0.38875660909485665,0.33815518850838966,-1.0989624255212571,0.1486249449786808,-0.21778644562061392,-1.5069281736500866,-0.25678170956706703,0.39371020430312126,-1.6894485999999538,0.1601688298068937,-1.478385225043648,0
0.9780846627063056,-1.6524317648103395,0.038070291877179425,1.6785388063747184,-0.2616929913585612,0.3496347334824984,-0.5388457536863329,0.8723375975312624,-0.8332378873460026,0.858726534612591,0.33776409578725913,1
0.18076058748896084,0.3867060898088465,-0.20557957613677144,0.1075534319210692,-0.6568519030000868,0.17558196093881856,-0.5153404166763941,-0.4917504731689986,1.208495350521114,0.7714068215118787,1.3283909980586628,1
-0.27485316977809354,-0.001701120594807742,0.6065866505763973,0.23076797109390437,0.0017462830691223506,1.3939513687445775,1.3415812071087732,0.6125112983502693,-0.3722013497631035,-0.1017903094952431,-0.9830717739079463,0
0.06685714817219775,-0.4872101335993759,-0.04314633079413753,1.421841849764645,0.44081174044859517,0.5236875060261783,0.7539477818603024,1.439852935216074,1.471944800568484,-0.6257085880995162,-0.6528628064841445,1
-0.8443703663619111,-0.001701120594807742,-0.6928793121646727,0.21023221456509855,0.44081174044859517,0.5236875060261783,1.506118566178345,0.5851611615943852,-0.042889537203892346,-0.8003480143009403,-1.2307284994757979,1
0.6363743447560153,0.09540068200610541,-0.6928793121646727,-0.4263762378278836,-0.08606680840677228,-0.2885587658443277,-0.5388457536863329,-0.6114073214760244,-0.5697884372986325,-0.8003480143009403,0.33776409578725913,1
-0.16094973046132946,0.4838078924097602,0.038070291877179425,0.3334467537379337,-0.4373191743103505,0.23359955178671185,-0.3037923835869447,-0.8746523877514888,-1.3601367874407397,-1.498905719106638,1.4934954817705643,1
1.7754087379236503,-1.0698209492048576,-0.20557957613677144,-0.09780413336698951,0.26518555749680595,0.6977402785698581,0.3073463786714648,0.5167858197046183,0.2864222753553217,-0.9749874405023649,-0.6528628064841445,0
-1.0721772449954372,-0.6814137388012034,-0.44922944415072186,-0.26209018559743663,0.3090921032347532,0.29161714263460514,1.4591078921584673,0.8928502000981658,3.4478156759237595,1.819243378720425,-0.4877583227722444,0
-1.2999841236289644,-0.2930065283975488,-0.5304460668220388,1.1548770148901686,-0.2616929913585612,-0.6366643109316874,-0.3978137316267,0.10995253546071544,0.8791835379619029,-1.5862254322073503,0.172659612075359,1
-0.9582738056786742,0.2896042872079328,-0.5304460668220388,-0.7344125857599716,-0.1738798998826666,-0.9267522651711538,-0.3978137316267,-1.4592615609087705,0.8133211754500589,-0.7130283012002285,1.7411522073384145,1
-0.7304669270451469,0.1925024846070191,-1.0177458028499402,-0.9808416641056421,-0.6129453572621394,-0.23054117499643442,-0.6093617647161494,-1.6712251207669382,-1.4918615124644248,-0.6257085880995162,1.3283909980586628,1
-0.6165634877283839,0.5809096950106739,-0.36801282147940534,0.06648191886345742,0.0017462830691223506,-0.346576356692221,2.117257328436754,0.48259814875975376,0.6157340879145328,0.33480825600831826,-0.40520608091629434,1
-0.5026600484116197,1.2606223132170686,-0.7740959348359897,1.6682709281103154,0.08955937454501697,-0.6366643109316874,-0.5623510906962718,1.5082282771058029,1.6036695255921691,0.33480825600831826,-0.6528628064841445,1
0.06685714817219775,2.0374367340243777,-0.7740959348359897,-0.9603059075768362,0.1334659202829643,-1.2748578102585135,-0.28028704657700587,-0.20115527013761234,-0.1746142622275774,0.1601688298068937,-0.9830717739079463,0
-0.38875660909485665,-0.9727191466039442,-0.6116626894933558,-0.9192343945192244,-0.21778644562061392,0.29161714263460514,0.09579834558201535,0.10653376836620622,0.9450459004737439,1.9938828049218495,-0.9005195320519962,1
-0.8443703663619111,-0.09880292319572144,0.7690198959190311,0.3334467537379337,0.1334659202829643,1.7420569138319373,2.4933427205957757,0.6535365034841143,-0.5039260747867885,-0.18911002259595538,-1.313280741331748,0
-1.0721772449954372,-0.4872101335993759,-0.7740959348359897,-0.4263762378278836,-0.34950608283445583,1.509986550440364,0.35435705269134243,-0.8199521142397207,0.7474588129382178,0.07284911670618144,0.5854208213551108,1
-0.38875660909485665,0.5809096950106739,0.2005035372198129,1.0521982322461392,0.26518555749680595,1.045845823657218,2.587364068635531,1.576603618995532,1.6036695255921691,0.5094476822097428,-1.0656240157638963,1
-0.8443703663619111,7.9606466926801085,-1.4238289162065247,-0.3031616986550482,-0.5690388115241921,-1.5649457644979798,-0.6563724387360271,-1.096872248893146,1.010908262985588,-0.18911002259595538,1.4934954817705643,0
-1.983404759529546,-0.19590472579663512,-0.04314633079413753,-0.9808416641056421,-0.8324780859518759,0.6397226877219648,-0.5623510906962718,-1.479774163475674,1.010908262985588,-0.538388874998804,0.6679730632110609,1
-1.5277910022624916,-1.1669227518057712,-0.20557957613677144,-0.9603059075768362,-0.8763846316898232,-0.23054117499643442,-1.620091256143519,-1.3635360822631195,0.8791835379619029,-0.4510691618980917,0.8605949608749179,1
-0.04704629114456636,-1.264024554406685,-0.12436295346545448,0.6004115886124102,0.5286248319244898,-0.6366643109316874,-0.6328671017260883,1.16635156765712,1.340220075544799,-0.8003480143009403,-1.478385225043648,1
-1.1860806843122014,-0.5843119362002896,-0.36801282147940534,-1.0219131771632537,-0.5251322657862448,-0.05648840245275456,-1.1264791789348036,-1.5139618344205386,-0.3722013497631035,-1.1496268667037894,0.4203163376432092,1
-0.38875660909485665,-0.39010833099846254,-0.44922944415072186,-0.9808416641056421,-0.5251322657862448,-0.5206291292359009,-1.2675112009944365,-1.5413119711764227,0.35228463786716274,-1.4115860060059258,1.4109432399146142,1
